name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
CZ-LudvikHovorka.1963,"Ludvík, Hovorka",M,2002-06-15,"['deputyHead', 'head', 'member', 'replacement', 'representative']","['Koalice', 'Křesťanská a demokratická unie - Československá strana lidová']","[nan, 'Centre to centre-right']",['Lower house']
CZ-LukasBarton.1981,"Lukáš, Bartoň",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative']",['Česká pirátská strana'],['Centre to centre-left'],['Lower house']
CZ-LukasCernohorsky.1984,"Lukáš, Černohorský",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Česká pirátská strana'],['Centre to centre-left'],['Lower house']
CZ-LukasKolarik.1984,"Lukáš, Kolářík",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Česká pirátská strana'],['Centre to centre-left'],['Lower house']
CZ-LukasManhart,"Lukáš, Manhart",nan,nan,[],[],[],[]
CZ-LukasPleticha.1974,"Lukáš, Pleticha",M,2013-10-26,"['head', 'member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-LukasVagner.1980,"Lukáš, Vágner",M,2017-10-21,"['member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-LukasVlcek.1982,"Lukáš, Vlček",M,2021-10-09,"['deputyHead', 'head', 'member', 'representative']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-LukasWagenknecht,"Lukáš, Wagenknecht",M,2018-10-13,['member'],[],[],"['Upper house', 'Upper house']"
CZ-LumirKantor,"Lumír, Kantor",M,2016-10-15,['member'],[],[],"['Upper house', 'Upper house']"
CZ-MarcelChladek,"Marcel, Chládek",M,2008-10-25,"['member', 'minister']",[],[],['Upper house']
CZ-MarcelaMelkova.1971,"Marcela, Melková",F,2017-10-21,"['deputyHead', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MarekBenda.1968,"Marek, Benda",M,1990-02-06,"['deputyHead', 'head', 'member', 'representative', 'verifier']","['Občanská demokratická strana', 'Spolu']","['Centre-right to right', 'Centre-right']","['Unicameralism', 'Lower house']"
CZ-MarekCernoch.1969,"Marek, Černoch",M,2013-10-26,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Úsvit přímé demokracie Tomia Okamury'],['Far-right'],['Lower house']
CZ-MarekHilser,"Marek, Hilšer",M,2018-10-13,['member'],[],[],"['Upper house', 'Upper house']"
CZ-MarekNovak.1976,"Marek, Novák",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MarekRojicek,"Marek, Rojíček",nan,nan,[],[],[],[]
CZ-MarekVyborny.1976,"Marek, Výborný",M,2017-10-21,"['deputyHead', 'head', 'member', 'minister', 'representative', 'verifier']","['Křesťanská a demokratická unie - Československá strana lidová', 'Spolu']","['Centre to centre-right', 'Centre-right']",['Lower house']
CZ-MarekZenisek.1978,"Marek, Ženíšek",M,2013-10-26,"['deputyHead', 'head', 'member', 'replacement', 'representative']","['Spolu', 'TOP 09']","['Centre-right', 'Centre-right']",['Lower house']
CZ-MargitaBalastikova.1967,"Margita, Balaštíková",F,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MarianBojko.1962,"Marian, Bojko",M,2017-10-21,"['deputyHead', 'member', 'replacement', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-MarianJurecka.1981,"Marian, Jurečka",M,2013-10-26,"['deputyHead', 'head', 'member', 'minister', 'representative']","['Křesťanská a demokratická unie - Československá strana lidová', 'Spolu']","['Centre to centre-right', 'Centre-right']",['Lower house']
CZ-MarieBenesova.1948,"Marie, Benešová",F,2013-07-10,"['deputyHead', 'member', 'minister', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-MarieJilkova.1977,"Marie, Jílková",F,2021-10-09,"['deputyHead', 'head', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-MariePencikova.1979,"Marie, Pěnčíková",F,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-MariePosarova.1980,"Marie, Pošarová",F,2021-10-09,"['head', 'member', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-MarketaPekarovaAdamova.1984,"Markéta, Pekarová Adamová",F,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']","['Spolu', 'TOP 09']","['Centre-right', 'Centre-right']",['Lower house']
CZ-MarketaWernerova.1983,"Markéta, Wernerová",F,2013-10-26,"['deputyHead', 'member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-MartaNovakova.1954,"Marta, Nováková",F,2018-06-27,"['member', 'minister']",[],[],[]
CZ-MartaSemelova.1960,"Marta, Semelová",F,2010-05-29,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-MartinBaxa.1975,"Martin, Baxa",M,2017-10-21,"['deputyHead', 'head', 'member', 'minister', 'representative', 'verifier']","['Občanská demokratická strana', 'Spolu']","['Centre-right to right', 'Centre-right']",['Lower house']
CZ-MartinCervicek,"Martin, Červíček",M,2018-10-13,['member'],[],[],"['Upper house', 'Upper house']"
CZ-MartinDvorak.1956,"Martin, Dvořák",M,2023-05-04,"['member', 'minister']",[],[],[]
CZ-MartinElkan,"Martin, Elkán",nan,nan,[],[],[],[]
CZ-MartinExner.1963,"Martin, Exner",M,2021-10-09,"['deputyHead', 'member', 'representative', 'verifier']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-MartinHajek.1970,"Martin, Hájek",M,2021-10-09,"['head', 'member', 'representative']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-MartinHolcat.1954,"Martin, Holcát",M,2013-07-10,"['member', 'minister']",[],[],[]
CZ-MartinJiranek.1978,"Martin, Jiránek",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative']",['Česká pirátská strana'],['Centre to centre-left'],['Lower house']
CZ-MartinKolovratnik.1975,"Martin, Kolovratník",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MartinKomarek.1961,"Martin, Komárek",M,2013-10-26,"['head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MartinKukla.1982,"Martin, Kukla",M,2021-10-09,"['deputyHead', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MartinKupka.1975,"Martin, Kupka",M,2017-10-21,"['deputyHead', 'member', 'minister', 'representative']","['Občanská demokratická strana', 'Spolu']","['Centre-right to right', 'Centre-right']",['Lower house']
CZ-MartinLank.1976,"Martin, Lank",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative']",['Úsvit přímé demokracie Tomia Okamury'],['Far-right'],['Lower house']
CZ-MartinMajor.1979,"Martin, Major",M,2021-10-09,"['head', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-MartinNetolicky,"Martin, Netolický",nan,nan,[],[],[],[]
CZ-MartinNovotny.1972,"Martin, Novotný",M,2013-10-26,"['head', 'member', 'representative']",['Občanská demokratická strana'],['Centre-right to right'],['Lower house']
CZ-MartinPecina.1968,"Martin, Pecina",M,2005-08-29,"['deputyHead', 'head', 'member', 'minister', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-MartinPlisek.1974,"Martin, Plíšek",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative']",['TOP 09'],['Centre-right'],['Lower house']
CZ-MartinPuta,"Martin, Půta",nan,nan,[],[],[],[]
CZ-MartinPuta.1971,"Martin, Půta",M,2017-10-21,"['member', 'representative']",['Starostove a nezavisli'],['Centre to centre-right'],['Lower house']
CZ-MartinSedlar.1972,"Martin, Sedlář",M,2013-10-26,"['deputyHead', 'head', 'member', 'replacement', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MartinStropnicky.1956,"Martin, Stropnický",M,1998-01-02,"['deputyHead', 'head', 'member', 'minister', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MartinTesarik.1954,"Martin, Tesařík",M,2006-06-03,"['deputyHead', 'head', 'member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],"['Lower house', 'Upper house']"
CZ-MartinaBerdychova.1971,"Martina, Berdychová",F,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MartinaOchodnicka.1983,"Martina, Ochodnická",F,2021-10-09,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Spolu'],['Centre-right'],['Lower house']
CZ-MatejFichtner.1984,"Matěj, Fichtner",M,2013-10-26,"['deputyHead', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MatejOndrejHavel.1987,"Matěj Ondřej, Havel",M,2021-10-09,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Spolu'],['Centre-right'],['Lower house']
CZ-MichaelCanov,"Michael, Canov",M,2016-10-15,['member'],[],[],"['Upper house', 'Upper house']"
CZ-MichaelKohajda.1981,"Michael, Kohajda",M,2021-10-09,"['deputyHead', 'head', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-MichaelRataj.1969,"Michael, Rataj",M,2021-10-09,"['deputyHead', 'head', 'member', 'representative']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-MichaelaMarksova.1969,"Michaela, Marksová",F,2014-01-29,"['member', 'minister']",[],[],[]
CZ-MichaelaOpltova.1985,"Michaela, Opltová",F,2021-10-09,"['deputyHead', 'member', 'representative']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-MichaelaSebelova.1982,"Michaela, Šebelová",F,2021-10-09,"['head', 'member', 'replacement', 'representative']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-MichalHasek.1976,"Michal, Hašek",M,2002-06-15,"['deputyHead', 'head', 'member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-MichalKortys,"Michal, Kortyš",M,2018-10-13,['member'],[],[],"['Upper house', 'Upper house']"
CZ-MichalKucera.1968,"Michal, Kučera",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative']","['Spolu', 'TOP 09']","['Centre-right', 'Centre-right']",['Lower house']
CZ-MichalRatiborsky.1981,"Michal, Ratiborský",M,2017-10-21,"['deputyHead', 'head', 'member', 'replacement', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MichalSalomoun.1974,"Michal, Šalomoun",M,2021-12-17,"['member', 'minister']",[],[],[]
CZ-MichalZuna.1982,"Michal, Zuna",M,2021-10-09,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Spolu'],['Centre-right'],['Lower house']
CZ-MikulasBek.1964,"Mikuláš, Bek",M,2018-10-13,"['member', 'minister']",[],[],"['Upper house', 'Upper house']"
CZ-MikulasFerjencik.1987,"Mikuláš, Ferjenčík",M,2017-10-21,"['deputyHead', 'member', 'representative', 'verifier']",['Česká pirátská strana'],['Centre to centre-left'],['Lower house']
CZ-MikulasPeksa.1986,"Mikuláš, Peksa",M,2017-10-21,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Česká pirátská strana'],['Centre to centre-left'],['Lower house']
CZ-MiladaEmmerova.1944,"Milada, Emmerová",F,1996-06-01,"['deputyHead', 'head', 'member', 'minister', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],"['Lower house', 'Upper house']"
CZ-MiladaHalikova.1950,"Milada, Halíková",F,2006-06-03,"['deputyHead', 'head', 'member', 'representative']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-MiladaVoborska.1972,"Milada, Voborská",F,2021-10-09,"['deputyHead', 'member', 'representative', 'verifier']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-MilanBrazdil.1962,"Milan, Brázdil",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MilanChovanec.1970,"Milan, Chovanec",M,2013-10-26,"['deputyHead', 'member', 'minister', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-MilanFeranec.1964,"Milan, Feranec",M,2017-10-21,"['deputyHead', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MilanHnilicka.1973,"Milan, Hnilička",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MilanPour.1965,"Milan, Pour",M,2017-10-21,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MilanSarapatka.1955,"Milan, Šarapatka",M,2013-10-26,"['head', 'member', 'replacement', 'representative']",['Úsvit přímé demokracie Tomia Okamury'],['Far-right'],['Lower house']
CZ-MilanStech,"Milan, Štěch",M,1996-11-23,['member'],[],[],['Upper house']
CZ-MilanUrban.1958,"Milan, Urban",M,1998-06-20,"['deputyHead', 'head', 'member', 'minister', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-MilanWenzl.1959,"Milan, Wenzl",M,2021-10-09,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MilosBabis.1960,"Miloš, Babiš",M,2013-10-26,"['member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MilosNovy.1960,"Miloš, Nový",M,2021-10-09,"['deputyHead', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-MilosPetera,"Miloš, Petera",nan,nan,[],[],[],[]
CZ-MilosPetera.1958,"Miloš, Petera",M,2013-10-26,"['deputyHead', 'member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-MilosVystrcil.1960,"Miloš, Vystrčil",M,1999-07-13,['member'],[],[],"['Upper house', 'Upper house']"
CZ-MilosZeman.1944,"Miloš, Zeman",M,1990-01-30,"['head', 'member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],"['Unicameralism', 'Unicameralism', 'Lower house']"
CZ-MiloslavBaciak.1952,"Miloslav, Bačiak",M,2013-10-26,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MiloslavJanulik.1962,"Miloslav, Janulík",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MiloslavKala,"Miloslav, Kala",nan,nan,[],[],[],[]
CZ-MiloslavLudvik.1963,"Miloslav, Ludvík",M,2016-12-01,"['member', 'minister']",[],[],[]
CZ-MiloslavRozner.1977,"Miloslav, Rozner",M,2017-10-21,"['head', 'member', 'representative']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-MiloslavaRutova.1947,"Miloslava, Rutová",F,2013-10-26,"['deputyHead', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MiloslavaVostra.1965,"Miloslava, Vostrá",F,2002-06-15,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-MiluseHorska,"Miluše, Horská",F,2010-10-23,['member'],[],[],"['Upper house', 'Upper house']"
CZ-MiroslavAntl.1955,"Miroslav, Antl",M,2008-10-25,['member'],[],[],['Upper house']
CZ-MiroslavBalatka,"Miroslav, Balatka",M,2018-10-13,['member'],[],[],"['Upper house', 'Upper house']"
CZ-MiroslavGrebenicek.1947,"Miroslav, Grebeníček",M,1990-01-30,"['deputyHead', 'member', 'representative']",['Komunistická strana Čech a Moravy'],['Left to far-left'],"['Unicameralism', 'Unicameralism', 'Lower house']"
CZ-MiroslavKalousek.1960,"Miroslav, Kalousek",M,1998-06-20,"['deputyHead', 'head', 'member', 'minister', 'representative', 'verifier']","['Koalice', 'Křesťanská a demokratická unie - Československá strana lidová', 'TOP 09']","[nan, 'Centre to centre-right', 'Centre-right']",['Lower house']
CZ-MiroslavNenutil,"Miroslav, Nenutil",M,2008-10-25,['member'],[],[],['Upper house']
CZ-MiroslavOpalka.1952,"Miroslav, Opálka",M,2002-06-15,"['deputyHead', 'head', 'member', 'replacement', 'representative']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-MiroslavSamas.1966,"Miroslav, Samaš",M,2017-10-21,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MiroslavSinger,"Miroslav, Singer",nan,nan,[],[],[],[]
CZ-MiroslavToman.1960,"Miroslav, Toman",M,2013-07-10,"['member', 'minister']",[],[],[]
CZ-MiroslavZborovsky.1980,"Miroslav, Zborovský",M,2021-10-09,"['head', 'member', 'representative', 'verifier']",['Spolu'],['Centre-right'],['Lower house']
CZ-MiroslavaNemcova.1952,"Miroslava, Němcová",F,1998-06-20,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Občanská demokratická strana'],['Centre-right to right'],"['Lower house', 'Upper house', 'Upper house']"
CZ-MiroslavaStrnadlova.1954,"Miroslava, Strnadlová",F,2010-05-29,"['deputyHead', 'member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-MonikaCervickova.1967,"Monika, Červíčková",F,2017-10-21,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-MonikaJarosova.1970,"Monika, Jarošová",F,2017-10-21,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-MonikaOborna.1989,"Monika, Oborná",F,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-NinaNovakova.1954,"Nina, Nováková",F,2013-10-26,"['deputyHead', 'member', 'representative', 'verifier']","['Spolu', 'TOP 09']","['Centre-right', 'Centre-right']",['Lower house']
CZ-OldrichCerny.1965,"Oldřich, Černý",M,2021-10-09,"['head', 'member', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-OlgaHavlova.1953,"Olga, Havlová",F,2013-10-26,"['deputyHead', 'member', 'representative', 'verifier']",['Úsvit přímé demokracie Tomia Okamury'],['Far-right'],['Lower house']
CZ-OlgaRichterova.1985,"Olga, Richterová",F,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']","['Pirati+STAN', 'Česká pirátská strana']","['Centre', 'Centre to centre-left']",['Lower house']
CZ-OlgaSommerova.1949,"Olga, Sommerová",F,2017-10-21,"['member', 'representative']",['TOP 09'],['Centre-right'],['Lower house']
CZ-OndrejBabka.1994,"Ondřej, Babka",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-OndrejBenesik.1976,"Ondřej, Benešík",M,2013-10-26,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']","['Křesťanská a demokratická unie - Československá strana lidová', 'Spolu']","['Centre to centre-right', 'Centre-right']",['Lower house']
CZ-OndrejKolar.1984,"Ondřej, Kolář",M,2021-10-09,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Spolu'],['Centre-right'],['Lower house']
CZ-OndrejLochman.1980,"Ondřej, Lochman",M,2021-10-09,"['deputyHead', 'head', 'member', 'replacement', 'representative']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-OndrejPolansky.1984,"Ondřej, Polanský",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Česká pirátská strana'],['Centre to centre-left'],['Lower house']
CZ-OndrejProfant.1988,"Ondřej, Profant",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Česká pirátská strana'],['Centre to centre-left'],['Lower house']
CZ-OndrejVesely.1976,"Ondřej, Veselý",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-PatrikNacher.1974,"Patrik, Nacher",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-PaulRyan,"Paul, Ryan",nan,nan,[],[],[],[]
CZ-PavelAntonin.1962,"Pavel, Antonín",M,2010-05-29,"['deputyHead', 'head', 'member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-PavelBelobradek.1976,"Pavel, Bělobrádek",M,2013-10-26,"['deputyHead', 'head', 'member', 'minister', 'representative']","['Křesťanská a demokratická unie - Československá strana lidová', 'Spolu']","['Centre to centre-right', 'Centre-right']",['Lower house']
CZ-PavelBlazek.1969,"Pavel, Blažek",M,2012-07-03,"['deputyHead', 'head', 'member', 'minister', 'representative', 'verifier']","['Občanská demokratická strana', 'Spolu']","['Centre-right to right', 'Centre-right']",['Lower house']
CZ-PavelCihak.1960,"Pavel, Čihák",M,2013-10-26,"['member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-PavelEybert,"Pavel, Eybert",M,1996-11-23,['member'],[],[],['Upper house']
CZ-PavelHavir.1955,"Pavel, Havíř",M,2013-10-26,"['member', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-PavelHolik.1957,"Pavel, Holík",M,2010-05-29,"['deputyHead', 'head', 'member', 'replacement', 'representative']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-PavelJelinek.1962,"Pavel, Jelínek",M,2017-10-21,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Svoboda a prima demokracie - Tomio Okamura'],['Right to far-right'],['Lower house']
CZ-PavelJuricek.1956,"Pavel, Juříček",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-PavelKasnik.1964,"Pavel, Kašník",M,2021-10-09,"['head', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-PavelKlima.1971,"Pavel, Klíma",M,2021-10-09,"['deputyHead', 'head', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-PavelKovacik.1955,"Pavel, Kováčik",M,1996-06-01,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Komunistická strana Čech a Moravy'],['Left to far-left'],['Lower house']
CZ-PavelPloc.1964,"Pavel, Ploc",M,2006-06-03,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-PavelPlzak.1960,"Pavel, Plzák",M,2013-10-26,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-PavelPustejovsky.1972,"Pavel, Pustějovský",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-PavelRuzicka.1970,"Pavel, Růžička",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-PavelSindelar.1980,"Pavel, Šindelář",M,2017-10-21,"['member', 'representative']",['Občanská demokratická strana'],['Centre-right to right'],['Lower house']
CZ-PavelSramek.1965,"Pavel, Šrámek",M,2013-10-26,"['deputyHead', 'member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-PavelStanek.1967,"Pavel, Staněk",M,2017-10-21,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-PavelStanek.1973,"Pavel, Staněk",M,2010-05-29,"['deputyHead', 'head', 'member', 'replacement', 'representative']","['Občanská demokratická strana', 'Spolu']","['Centre-right to right', 'Centre-right']",['Lower house']
CZ-PavelStern,"Pavel, Štern",nan,nan,[],[],[],[]
CZ-PavelStohl,"Pavel, Štohl",M,2014-10-18,['member'],[],[],['Upper house']
CZ-PavelSvoboda.1987,"Pavel, Svoboda",M,2021-10-09,"['head', 'member', 'representative']",['Spolu'],['Centre-right'],['Lower house']
CZ-PavelVolcik.1950,"Pavel, Volčík",M,2013-10-26,"['member', 'representative']",['ANO2011'],['Centre to centre-right'],['Lower house']
CZ-PavelZacek.1969,"Pavel, Žáček",M,2001-05-25,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']","['Občanská demokratická strana', 'Spolu']","['Centre-right to right', 'Centre-right']",['Lower house']
CZ-PavlaGolasowska.1964,"Pavla, Golasowská",F,2013-10-26,"['deputyHead', 'member', 'representative', 'verifier']","['Křesťanská a demokratická unie - Československá strana lidová', 'Spolu']","['Centre to centre-right', 'Centre-right']",['Lower house']
CZ-PavlaPivonkaVankova.1976,"Pavla, Pivoňka Vaňková",F,2021-10-09,"['deputyHead', 'head', 'member', 'representative']",['Pirati+STAN'],['Centre'],['Lower house']
CZ-PavlaSvrcinova,"Pavla, Svrčinová",nan,nan,[],[],[],[]
CZ-PavlinaNytrova.1968,"Pavlína, Nytrová",F,2013-10-26,"['deputyHead', 'member', 'representative', 'verifier']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-PeterKoliba,"Peter, Koliba",M,2014-10-18,['member'],[],[],['Upper house']
CZ-PetrAdam.1982,"Petr, Adam",M,2013-10-26,"['deputyHead', 'member', 'representative']",['Úsvit přímé demokracie Tomia Okamury'],['Far-right'],['Lower house']
CZ-PetrArenberger.1958,"Petr, Arenberger",M,2018-01-24,"['member', 'minister', 'replacement']",[],[],[]
CZ-PetrBeitl.1966,"Petr, Beitl",M,2017-10-21,"['deputyHead', 'head', 'member', 'replacement', 'representative']","['Občanská demokratická strana', 'Spolu']","['Centre-right to right', 'Centre-right']",['Lower house']
CZ-PetrBendl.1966,"Petr, Bendl",M,1998-06-20,"['deputyHead', 'head', 'member', 'minister', 'representative']","['Občanská demokratická strana', 'Spolu']","['Centre-right to right', 'Centre-right']",['Lower house']
CZ-PetrBratsky.1955,"Petr, Bratský",M,2002-06-15,"['deputyHead', 'head', 'member', 'replacement', 'representative', 'verifier']",['Občanská demokratická strana'],['Centre-right to right'],"['Lower house', 'Upper house']"
CZ-PetrDolinek.1981,"Petr, Dolínek",M,2017-10-21,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Česká strana sociálně demokratická'],['Centre-left'],['Lower house']
CZ-PetrFiala,"Petr, Fiala",M,2022-09-24,['member'],[],[],['Upper house']
CZ-PetrFiala.1964,"Petr, Fiala",M,2012-05-02,"['deputyHead', 'head', 'member', 'minister', 'representative']","['Občanská demokratická strana', 'Spolu']","['Centre-right to right', 'Centre-right']",['Lower house']
CZ-PetrFifka.1967,"Petr, Fifka",M,2021-10-09,"['deputyHead', 'head', 'member', 'representative', 'verifier']",['Spolu'],['Centre-right'],['Lower house']
CZ-PetrGawlas,"Petr, Gawlas",M,2010-10-23,['member'],[],[],['Upper house']
CZ-PetrGazdik.1974,"Petr, Gazdík",M,2010-05-29,"['deputyHead', 'head', 'member', 'minister', 'representative', 'verifier']","['Pirati+STAN', 'Starostove a nezavisli', 'TOP 09']","['Centre', 'Centre to centre-right', 'Centre-right']",['Lower house']
CZ-PetrHladik,"Petr, Hladík",M,2023-03-10,"['member', 'minister']",[],[],[]
CZ-PetrHolecek.1957,"Petr, Holeček",M,2010-05-29,"['member', 'representative']",['TOP 09'],['Centre-right'],"['Lower house', 'Upper house']"
